sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
5687,46677600,00B3015D,000003D5,006D0000,0002FFFD,FF1A140B,3C004E20,2BFCBA04,E0068816,00000020,00001637
5688,52016800,00B10163,000003D5,006B0000,0002FFFD,FF1A142A,3C004E20,2BFCBA04,E0069016,00000020,00001638
5689,51524400,00AE0167,000003D5,006A0000,0002FFFD,FF1A1449,3C004E20,2BFCBA04,E0069016,00000020,00001639
5690,49977000,00AE0167,000003D5,00690000,0002FFFD,FF1B1467,3C004E20,2BFCBA04,E0069816,00000020,0000163A
5691,50162000,00B1016A,000003D5,00680000,0002FFFD,FF1B1485,3C004E20,2BFCBA04,E0069816,00000020,0000163B
5692,53358400,00AC016E,000003D5,00680000,0002FFFD,FF1B14A3,3C004E20,2BFCBA04,E0069016,00000020,0000163C
5693,46583900,00AD016D,000003D5,00670000,0002FFFD,FF1B14C0,3C004E20,2BFCBA04,E0069016,00000020,0000163D
5694,52726400,00B1016F,000003D5,00680000,0002FFFD,FF1C14DE,3C004E20,2BFCBA04,E0068816,00000020,0000163E
5695,49003200,00B5016C,000003D5,00680000,0002FFFD,FF1C14FC,3C004E20,2BFCBA04,E0068016,00000020,0000163F
5696,50027200,00B00172,000003D5,00680000,0002FFFD,FF1C151A,3C004E20,2BFCBA04,E0067816,00000020,00001640
5697,51209600,00B60170,000003D5,00690000,0002FFFD,FF1D1538,3C004E20,2BFCBA04,E0066816,00000020,00001641
5698,51285600,00B70168,000003D5,006A0000,0002FFFD,FF1D1556,3C004E20,2BFCBA04,E0066016,00000020,00001642
5699,49791600,00BC011C,000003D5,006A0001,0002FFFD,FF1D1574,3C004E20,2BFCBA04,E0065016,00000020,00001643
5700,51202400,00C00086,000003D5,006A0001,0002FFFD,FF1D1593,3C004E20,2BFCA92C,E0064016,00000020,00001644
5701,50851800,00C50006,000003D5,006A0002,0001FFFD,FF1D15B1,3C004E20,2800A92C,E0063016,00000020,00001645
5702,48492400,00C8FFBB,000003D5,006B0002,0001FFFC,FF1D15D0,3C004E20,2800A92C,E0061816,00000020,00001646
5703,51551400,00C7FF74,000003D5,006C0002,0000FFFC,FF1D15EE,3C004E20,2800A92C,E0060816,00000020,00001647
5704,49917800,00CBFF0E,000003D5,006E0002,0000FFFC,FF1D160E,3C004E20,2800A92C,E005F816,00000020,00001648
5705,49550900,00CDFEFA,000003D5,00700001,0000FFFC,FF1C162E,3C004E20,2800A92C,E005E016,00000020,00001649
5706,49671500,00D3FEED,000003D5,00720001,FFFFFFFC,FF1C164E,3C004E20,2800A92C,E005D016,00000020,0000164A
5707,50798700,00D3FEEF,000003D5,00750001,FFFFFFFC,FF1C166F,3C004E20,2800A92C,E005B816,00000020,0000164B
5708,49926300,00DAFEE9,000003D5,00780001,FFFFFFFC,FF1C1691,3C004E20,2800A92C,E005A816,00000020,0000164C
5709,51368400,00DBFEEB,000003D5,007B0000,FFFFFFFC,FF1B16B4,3C004E20,2800A92C,E0059816,00000020,0000164D
5710,50134900,00E1FEE8,000003D5,007E0000,FFFFFFFC,FF1B16D8,3C004E20,2800A92C,E0059016,00000020,0000164E
5711,49441600,00E4FEE9,000003D5,00810000,FFFFFFFC,FF1B16FC,3C004E20,2800A92C,E0058016,00000020,0000164F
5712,51013600,00E7FEEC,000003D5,00840000,FFFEFFFC,FF1B1722,3C004E20,2800A92C,E0057016,00000020,00001650
5713,48940500,00E9FEE9,000003D5,00860000,FFFEFFFC,FF1B1748,3C004E20,2800A92C,E0056816,00000020,00001651
5714,53112600,00EEFEEE,000003D5,00890000,FFFEFFFC,FF1A176F,3C004E20,2800A92C,E0056016,00000020,00001652
5715,51781000,00EFFEEF,000003D5,008B0000,FFFEFFFC,FF1A1796,3C004E20,2800A92C,E0055016,00000020,00001653
5716,51729500,00F5FEED,000003D5,008D0000,FFFEFFFC,FF1A17BF,3C004E20,2800A92C,E0055016,00000020,00001654
5717,48789600,00F5FEF2,000003D5,008F0000,FFFEFFFC,FF1A17E7,3C004E20,2800A92C,E0054816,00000020,00001655
5718,50323600,00F8FEF1,000003D5,00910000,FFFEFFFC,FF1A1811,3C004E20,2800A92C,E0054016,00000020,00001656
5719,51523300,00F9FEF2,000003D5,00920000,FFFEFFFC,FF19183A,3C004E20,2800A92C,E0054016,00000020,00001657
5720,49191000,00F7FEF6,000003D5,00930000,FFFEFFFC,FF191865,3C004E20,2800A92C,E0053816,00000020,00001658
5721,51881800,00FCFEF5,000003D5,00940000,FFFEFFFC,FF19188F,3C004E20,2800A92C,E0054016,00000020,00001659
5722,52976300,00FBFF20,000003D5,00950000,FFFFFFFB,FF1918BA,3C004E20,2800A92C,E0053816,00000020,0000165A
5723,49709600,00FAFF69,000003D5,00960000,FFFFFFFB,FF1918E4,3C004E20,2800A92C,E0053816,00000020,0000165B
5724,48911300,00FEFF67,000003D5,00960000,FFFFFFFB,FF18190F,3C004E20,2800A92C,E0054016,00000020,0000165C
5725,50126800,00F8FF6C,000003D5,00960000,FFFFFFFB,FF18193A,3C004E20,2800A92C,E0054816,00000020,0000165D
5726,46890200,00F6FF6B,000003D5,00960000,FFFFFFFB,FF181965,3C004E20,2800A92C,E0054816,00000020,0000165E
5727,141172000,00F3FF6E,000003D5,00950000,FFFFFFFC,FF181990,3C004E20,2800A92C,E0055016,00000020,0000165F
5728,23685700,00F3FF6E,000003D5,00940000,FFFFFFFC,FF1819BA,3C004E20,2800A92C,E0055816,00000020,00001660
5729,51923500,00F0FF6F,000003D5,00930000,FFFFFFFC,FF1819E5,3C004E20,2800A92C,E0056016,00000020,00001661
5730,47536400,00ECFF70,000003D5,00910000,FFFFFFFC,FF181A0E,3C004E20,28009865,E0056816,00000020,00001662
5731,48431900,00ECFF6F,000003D5,00900000,FFFFFFFC,FF181A38,3C004E20,28009865,E0057016,00000020,00001663
5732,50769200,00E5FF75,000003D5,008E0000,FFFFFFFC,FF181A61,3C004E20,28009865,E0057816,00000020,00001664
5733,50206900,00E7FF8E,000003D5,008D0000,FFFFFFFC,FF171A89,3C004E20,28009865,E0058816,00000020,00001665
5734,49687400,00E1FFC2,000003D5,008B0000,FFFFFFFC,FF171AB1,3C004E20,28009865,E0059016,00000020,00001666
5735,49247800,00E0000D,000003D5,008AFFFF,0000FFFC,FF171AD9,3C004E20,28009865,E005A016,00000020,00001667
5736,127584800,00D60063,000003D5,0088FFFF,0000FFFC,FF181B00,3C004E20,28009865,E005B016,00000020,00001668
5737,19374900,00D200A0,000003D5,0087FFFF,0000FFFC,FF181B27,3C004E20,28009865,E005C016,00000020,00001669
5738,55973000,00CF00CF,000003D5,0085FFFF,0000FFFC,FF181B4D,3C004E20,28009865,E005D016,00000020,0000166A
5739,46809300,00CA00F4,000003D5,0083FFFF,0001FFFC,FF181B73,3C004E20,28009865,E005E816,00000020,0000166B
5740,50745600,00C8010F,000003D5,0081FFFF,0001FFFC,FF181B98,3C004E20,28009865,E005F816,00000020,0000166C
5741,50464200,00C40124,000003D5,007FFFFF,0001FFFC,FF191BBD,3C004E20,28009865,E0060816,00000020,0000166D
5742,48333100,00C30133,000003D5,007DFFFF,0001FFFC,FF191BE1,3C004E20,28009865,E0062016,00000020,0000166E
5743,49928000,00C10143,000003D5,007A0000,0002FFFC,FF191C04,3C004E20,28009865,E0062816,00000020,0000166F
5744,50343500,00BF014D,000003D5,00780000,0002FFFC,FF191C27,3C004E20,28009865,E0063816,00000020,00001670
5745,53315200,00BC0156,000003D5,00760000,0002FFFC,FF1A1C49,3C004E20,2BFC9865,E0064816,00000020,00001671
5746,47654400,00BD015B,000003D5,00740000,0002FFFC,FF1A1C6A,3C004E20,2BFC9865,E0065016,00000020,00001672
5747,49058500,00BB0163,000003D5,00730000,0002FFFD,FF1A1C8B,3C004E20,2BFC9865,E0065816,00000020,00001673
5748,49728700,00BC0166,000003D5,00710000,0002FFFD,FF1A1CAC,3C004E20,2BFC9865,E0066016,00000020,00001674
5749,50668100,00BB0168,000003D5,00700000,0002FFFD,FF1B1CCC,3C004E20,2BFC9865,E0066016,00000020,00001675
5750,49699300,00BA016A,000003D5,006F0000,0002FFFD,FF1B1CEC,3C004E20,2BFC9865,E0066816,00000020,00001676
5751,50991100,00B8016A,000003D5,006E0000,0002FFFD,FF1B1D0C,3C004E20,2BFC9865,E0066016,00000020,00001677
5752,49420400,00B9016F,000003D5,006E0000,0002FFFD,FF1C1D2B,3C004E20,2BFC9865,E0066016,00000020,00001678
5753,52058100,00BD016E,000003D5,006E0000,0002FFFD,FF1C1D4B,3C004E20,2BFC9865,E0066016,00000020,00001679
5754,50564000,00BB016F,000003D5,006E0000,0002FFFD,FF1C1D6A,3C004E20,2BFC9865,E0065016,00000020,0000167A
5755,50267900,00BE016A,000003D5,006E0000,0002FFFD,FF1C1D8A,3C004E20,2BFC9865,E0065016,00000020,0000167B
5756,50126400,00C10119,000003D5,006E0001,0002FFFD,FF1D1DA9,3C004E20,2BFC9865,E0064016,00000020,0000167C
5757,50182700,00C80085,000003D5,006D0001,0002FFFC,FF1D1DC8,3C004E20,2BFC9865,E0063816,00000020,0000167D
5758,51551700,00CB0007,000003D5,006C0002,0001FFFC,FF1D1DE7,3C004E20,28009865,E0063016,00000020,0000167E
5759,50703100,00C9FFBD,000003D5,006C0002,0001FFFC,FF1C1E06,3C004E20,28009865,E0061816,00000020,0000167F
5760,50236200,00CCFF93,000003D5,006D0002,0001FFFC,FF1C1E26,3C004E20,28008895,E0060816,00000020,00001680
5761,50680400,00CCFF78,000003D5,006F0001,0000FFFC,FF1C1E45,3C004E20,28008895,E005F816,00000020,00001681
5762,50695700,00CDFF6C,000003D5,00700001,0000FFFC,FF1C1E65,3C004E20,28008895,E005E816,00000020,00001682
5763,50456300,00D8FF44,000003D5,00730001,0000FFFC,FF1C1E86,3C004E20,28008895,E005D816,00000020,00001683
5764,50915200,00D0FEF6,000003D5,00750001,FFFFFFFC,FF1C1EA7,3C004E20,28008895,E005C816,00000020,00001684
5765,51560900,00D5FEEB,000003D5,00770001,FFFFFFFC,FF1C1EC9,3C004E20,28008895,E005B816,00000020,00001685
5766,49112600,00DAFEED,000003D5,007A0001,FFFFFFFC,FF1B1EEB,3C004E20,28008895,E005A816,00000020,00001686
5767,50829200,00DDFEE8,000003D5,007C0001,FFFFFFFC,FF1B1F0F,3C004E20,28008895,E0059816,00000020,00001687
5768,51884300,00DEFEEF,000003D5,007F0000,FFFFFFFC,FF1B1F33,3C004E20,28008895,E0059016,00000020,00001688
5769,49805400,00E2FEEC,000003D5,00810000,FFFFFFFC,FF1B1F57,3C004E20,28008895,E0058016,00000020,00001689
5770,49596800,00E8FEEB,000003D5,00840000,FFFEFFFC,FF1A1F7D,3C004E20,28008895,E0057816,00000020,0000168A
5771,51093500,00E7FEEE,000003D5,00860000,FFFEFFFC,FF1A1FA3,3C004E20,28008895,E0057016,00000020,0000168B
5772,54328300,00F1FEEC,000003D5,00880000,FFFEFFFC,FF1A1FCA,3C004E20,28008895,E0056816,00000020,0000168C
5773,48807700,00EBFEF1,000003D5,008A0000,FFFEFFFC,FF1A1FF1,3C004E20,28008895,E0056016,00000020,0000168D
5774,49592500,00EFFEF2,000003D5,008C0000,FFFEFFFC,FF1A2019,3C004E20,28008895,E0055816,00000020,0000168E
5775,49957400,00EFFEF2,000003D5,008D0000,FFFEFFFC,FF192042,3C004E20,28008895,E0055816,00000020,0000168F
5776,49838700,00F5FF1F,000003D5,008F0000,FFFFFFFC,FF19206A,3C004E20,28008895,E0055016,00000020,00001690
5777,51419600,00F6FF62,000003D5,00900000,FFFFFFFC,FF192094,3C004E20,28008895,E0055016,00000020,00001691
5778,50610300,00F3FF68,000003D5,00910000,FFFFFFFC,FF1920BD,3C004E20,28008895,E0055016,00000020,00001692
5779,50766900,00F3FF68,000003D5,00920000,FFFFFFFC,FF1920E7,3C004E20,28008895,E0055016,00000020,00001693
5780,49429300,00F5FF67,000003D5,00920000,FFFFFFFC,FF192111,3C004E20,28008895,E0055816,00000020,00001694
5781,49744700,00EFFF6C,000003D5,00910000,FFFFFFFC,FF19213A,3C004E20,28008895,E0056016,00000020,00001695
5782,50410700,00F1FF6A,000003D5,00910000,FFFFFFFC,FF182164,3C004E20,28008895,E0056816,00000020,00001696
5783,50559100,00EEFF6C,000003D5,008F0000,FFFFFFFC,FF18218D,3C004E20,28008895,E0057816,00000020,00001697
5784,52130300,00E9FF6E,000003D5,008D0000,FFFFFFFC,FF1821B5,3C004E20,28008895,E0058016,00000020,00001698
5785,48687800,00EAFF6E,000003D5,008B0000,FFFFFFFC,FF1821DD,3C004E20,28008895,E0059016,00000020,00001699
5786,50656500,00DCFF72,000003D5,00870000,FFFFFFFC,FF182204,3C004E20,28008895,E005B016,00000020,0000169A
5787,51600900,00E0FF8A,000003D5,00840000,FFFFFFFC,FF18222B,3C004E20,28008895,E005C816,00000020,0000169B
5788,49349900,00D7FFC3,000003D5,00800000,FFFFFFFC,FF182250,3C004E20,28008895,E005E016,00000020,0000169C
5789,50356300,00D2000F,000003D5,007DFFFF,FFFFFFFC,FF182274,3C004E20,28008895,E0060016,00000020,0000169D
5790,48909500,00C80063,000003D5,0078FFFF,0000FFFC,FF182297,3C004E20,28007A13,E0063016,00000020,0000169E
5791,51013800,00C100A4,000003D5,0074FFFF,0000FFFC,FF1822B8,3C004E20,28007A13,E0066016,00000020,0000169F
5792,51340900,00B400D3,000003D5,006FFFFF,0000FFFC,FF1822D9,3C004E20,28007A13,E0069016,00000020,000016A0
5793,50672600,00B000FA,000003D5,0069FFFF,0001FFFD,FF1922F8,3C004E20,28007A13,E006E016,00000020,000016A1
5794,51720100,00A50114,000003D5,0063FFFF,0001FFFD,FF192315,3C004E20,28007A13,E0072816,00000020,000016A2
5795,50489700,009F012B,000003D5,005CFFFF,0001FFFD,FF192330,3C004E20,28007A13,E0077016,00000020,000016A3
5796,50929700,0094013C,000003D5,0056FFFF,0001FFFD,FF192349,3C004E20,28007A13,E007C816,00000020,000016A4
5797,51289700,008D0148,FFFF03D5,004FFFFF,0002FFFD,FF1A2360,3C004E20,28007A13,E007F816,00000020,000016A5
5798,51197600,00840153,FFFF03D5,00480000,0002FFFD,FF1A2376,3C004E20,2BFC7A13,E007F816,00000020,000016A6
5799,49673400,0080015E,000003D5,00410000,0002FFFD,FF1A2389,3C004E20,2BFC7A13,E007F816,00000020,000016A7
5800,49055700,00700162,000003D5,003B0000,0002FFFE,FF1A239B,3C004E20,2BFC7A13,E007D016,00000020,000016A8
5801,49476000,006B0166,000003D5,00340000,0002FFFE,FF1B23AA,3C004E20,2BFC7A13,E007D016,00000020,000016A9
5802,50672200,0065016A,000003D5,002F0000,0002FFFE,FF1B23B8,3C004E20,2BFC7A13,E007D016,00000020,000016AA
5803,50845800,0056016A,000003D5,00290000,0002FFFE,FF1B23C5,3C004E20,2BFC7A13,E004F816,00000020,000016AB
5804,49934200,004B0149,FFFF03D5,001B0000,0002FFFE,FF1B23CE,3C004E20,2BFC7A13,E004F816,00000020,000016AC
5805,52747700,003A00B0,FFFF03D6,00110001,0002FFFE,FF1C23D4,3C004E20,2BFC7A13,E004F816,00000020,000016AD
5806,50581700,00370014,FFFF03D6,000A0002,0002FFFF,FF1B23D7,3C004E20,28007A13,E0047016,00000020,000016AE
5807,50357700,002BFF79,FFFF03D6,00050002,0001FFFF,FF1B23D9,3C004E20,28007A13,E0047016,00000020,000016AF
5808,50245100,0025FED2,FFFF03D5,00020002,0000FFFF,FF1B23DA,3C004E20,28007A13,E0047016,00000020,000016B0
5809,49475100,001AFE9C,000003D5,00000002,0000FFFF,FF1B23DA,3C004E20,28007A13,E0047016,00000020,000016B1
5810,49670100,001BFE84,000003D5,FFFF0002,FFFFFFFF,FF1A23DA,3C004E20,28007A13,E003C816,00000020,000016B2
5811,51281500,0009FE74,000003D4,FFFE0001,FFFFFFFF,FF1A23D9,3C004E20,28007A13,E003C816,00000020,000016B3
5812,51265900,000FFE6F,000003D5,FFFE0001,FFFE0000,FF1A23D9,3C004E20,28007A13,E003C816,00000020,000016B4
5813,50701100,0008FE6D,000003D5,FFFE0001,FFFE0000,FF1A23D8,3C004E20,28007A13,E003B016,00000020,000016B5
5814,49445700,0007FE69,000003D5,FFFE0000,FFFE0000,FF1923D8,3C004E20,28007A13,E003B016,00000020,000016B6
5815,50287300,0003FE6A,000003D5,FFFF0000,FFFE0000,001923D8,3C004E20,28007A13,E003B016,00000020,000016B7
5816,49329600,0000FE6A,000003D5,FFFF0000,FFFE0000,001923D7,3C004E20,28007A13,E003B016,00000020,000016B8
5817,49391500,0004FE6C,000003D5,FFFF0000,FFFE0000,001823D7,3C004E20,28007A13,E0037816,00000020,000016B9
5818,50655500,FFFDFE6D,000003D5,FFFF0000,FFFE0000,001823D7,3C004E20,28007A13,E0039016,00000020,000016BA
5819,51624200,0003FE70,000003D5,00000000,FFFE0000,001823D7,3C004E20,28007A13,E0039016,00000020,000016BB
5820,51038200,FFFEFE70,000003D5,00000000,FFFE0000,001723D6,3C004E20,28006C83,E0039016,00000020,000016BC
5821,50717100,FFFFFE72,000003D5,00000000,FFFE0000,001723D6,3C004E20,28006C83,E0035816,00000020,000016BD
5822,50635100,0001FE73,000003D5,00000000,FFFE0000,001723D6,3C004E20,28006C83,E0035816,00000020,000016BE
5823,51365300,FFFFFE75,000003D5,00000000,FFFE0000,001623D6,3C004E20,28006C83,E0037016,00000020,000016BF
5824,49919300,0001FE78,000003D5,00000000,FFFE0000,001623D6,3C004E20,28006C83,E0037016,00000020,000016C0
5825,51065300,FFFFFE79,000003D5,00000000,FFFE0000,001623D6,3C004E20,28006C83,E0034016,00000020,000016C1
5826,49114400,0001FE7B,000003D5,00000000,FFFE0000,001523D6,3C004E20,28006C83,E0034016,00000020,000016C2
5827,49768300,0000FE7D,000003D5,00000000,FFFE0000,001523D6,3C004E20,28006C83,E0034016,00000020,000016C3
5828,52342100,0000FE7F,000003D5,00000000,FFFE0000,001523D6,3C004E20,28006C83,E0035816,00000020,000016C4
5829,48462000,0000FEB0,000003D5,00000000,FFFE0000,001523D6,3C004E20,28006C83,E0032016,00000020,000016C5
5830,50135800,FFFEFEEC,000003D5,00000000,FFFE0000,001423D6,3C004E20,28006C83,D0032016,00000020,000016C6
5831,49840500,0002FE8D,000003D5,00000000,FFFE0000,001423D6,3C004E20,28006C83,D0032016,00000020,000016C7
5832,50961700,FFFEFE87,000003D5,00000000,FFFE0000,001423D6,3C004E20,28006C83,D0032016,00000020,000016C8
5833,49616300,0001FEB9,000003D5,00000000,FFFE0000,001423D6,3C004E20,28006C83,D0032016,00000020,000016C9
5834,52663000,FFFFFF14,000003D5,0000FFFF,FFFE0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CA
5835,54521200,0001FF17,000003D5,00000000,FFFE0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CB
5836,51178500,0001FF1E,000003D5,0000FFFF,FFFE0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CC
5837,48495000,FFFEFF17,000003D5,00000000,FFFE0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CD
5838,48267200,0000FF25,000003D5,00000000,FFFF0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CE
5839,52584100,0000FF17,000003D5,00000000,FFFF0000,001323D6,3C004E20,28006C83,D0030816,00000020,000016CF
5840,50319700,0000FF26,000003D5,00000000,FFFF0000,001223D6,3C004E20,28006C83,D0030816,00000020,000016D0
5841,48241300,0000FF1A,000003D5,00000000,FFFF0000,001223D6,3C004E20,28006C83,D0030816,00000020,000016D1
5842,51131500,0002FF28,000003D5,00000000,FFFF0000,001223D6,3C004E20,28006C83,D002E816,00000020,000016D2
5843,51783300,0000FF19,000003D5,00000000,FFFF0000,001223D6,3C004E20,28006C83,D002E816,00000020,000016D3
5844,50277900,0000FF2C,000003D5,00000000,FFFF0000,001223D6,3C004E20,28006C83,D002E816,00000020,000016D4
5845,48982900,FFFFFF1B,000003D5,00000000,FFFF0000,001123D6,3C004E20,28006C83,D0FAE816,00000020,000016D5
5846,49667000,FFF5FF2E,000003D5,FFF70000,FFFF0000,FF1123D5,3C004E20,28006C83,D0FAE816,00000020,000016D6
5847,51168100,FFE8FF1D,000003D5,FFF10000,FFFF0000,FF1123D1,3C004E20,28006C83,D0FAE816,00000020,000016D7
5848,50481400,FFEEFF2D,000003D5,FFEC0000,FFFF0000,FF1123CC,3C004E20,28006C83,D0FAE816,00000020,000016D8
5849,49119800,FFE8FF1E,000003D5,FFE90000,FFFF0000,FF1123C5,3C004E20,28006C83,D0FAE816,00000020,000016D9
5850,51752000,FFEBFF31,000003D5,FFE70000,FFFF0000,FF1123BE,3C004E20,28006000,D0FAE816,00000020,000016DA
5851,51017800,FFE6FF21,000003D5,FFE60000,FFFF0000,FF1023B7,3C004E20,28006000,D0FAC816,00000020,000016DB
5852,49351900,FFE9FF33,000003D5,FFE60000,FFFF0000,FF1023B0,3C004E20,28006000,D0FAC816,00000020,000016DC
5853,53242400,FFE8FF21,000003D5,FFE70000,FFFF0000,FF1023A8,3C004E20,28006000,D002C816,00000020,000016DD
5854,47477500,FFF0FF37,000003D5,FFEF0000,FFFF0000,001023A2,3C004E20,28006000,D002C816,00000020,000016DE
5855,51480500,FFFBFF20,000003D5,FFF50000,FFFF0000,0010239F,3C004E20,28006000,D002C816,00000020,000016DF
5856,49908300,FFF5FF39,000003D5,FFF90000,FFFF0000,0010239C,3C004E20,28006000,D002C816,00000020,000016E0
5857,50994500,FFF9FF24,000003D5,FFFC0000,FFFF0000,000F239B,3C004E20,28006000,D002C816,00000020,000016E1
5858,48531900,FFF8FEC4,000003D5,FFFE0001,FFFF0000,000F239A,3C004E20,28006000,90FAC816,00000020,000016E2
5859,51819900,FFE9FE50,000003D5,FFF40001,FFFE0000,FF0F2398,3C004E20,28006000,A0FAC816,00000020,000016E3
5860,48766800,FFE5FEA4,000003D5,FFEC0000,FFFE0000,FF0F2393,3C004E20,28006000,A0FAA816,00000020,000016E4
5861,50966000,FFE6FEAB,000003D5,FFE80000,FFFE0000,FF0E238C,3C004E20,28006000,A0FAA816,00000020,000016E5
5862,51472100,FFE9FEDB,000003D5,FFE50000,FFFE0000,FF0E2385,3C004E20,28006000,A0FAA816,00000020,000016E6
5863,50726700,FFE8FED0,000003D5,FFE50000,FFFE0000,FF0E237D,3C004E20,28006000,90FAA816,00000020,000016E7
5864,49580200,FFE8FEF2,000003D5,FFE40000,FFFE0000,FF0E2375,3C004E20,28006000,9002A816,00000020,000016E8
5865,49412800,FFF8FEDD,000003D5,FFEE0000,FFFE0000,FF0D236F,3C004E20,28006000,90FAA816,00000020,000016E9
5866,52408600,FFE7FF1F,000003D5,FFE7FFFF,FFFE0000,FF0D2368,3C004E20,28006000,90FAA816,00000020,000016EA
5867,50194600,FFE4FF44,000003D5,FFE50000,FFFE0000,FF0D2361,3C004E20,28006000,90FAA816,00000020,000016EB
5868,50021000,FFE4FF69,000003D5,FFE4FFFF,FFFF0000,FF0D2359,3C004E20,28006000,90FAA816,00000020,000016EC
5869,50295400,FFEBFF50,000003D5,FFE60000,FFFF0000,FF0D2351,3C004E20,28006000,9002A816,00000020,000016ED
5870,52575400,FFF8FF70,000003D5,FFEFFFFF,FFFF0000,FF0D234B,3C004E20,28006000,9002A816,00000020,000016EE
5871,49157600,FFFCFF56,000003D5,FFF50000,FFFF0000,000D2347,3C004E20,28006000,9002A816,00000020,000016EF
5872,52942900,0014FF72,000103D5,000A0000,FFFF0000,000D2348,3C004E20,28006000,9002A816,00000020,000016F0
5873,50039200,001BFF59,000103D5,00160000,FFFF0000,000C234D,3C004E20,28006000,9002A816,00000020,000016F1
5874,50411000,0027FF76,000103D5,00280000,FFFF0000,000C2357,3C004E20,28006000,9002A816,00000020,000016F2
5875,49782800,0031FF59,000103D5,00370000,FFFFFFFF,000C2365,3C004E20,28006000,9002A816,00000020,000016F3
5876,50288400,0042FF77,000103D5,004A0000,FFFFFFFF,000C2378,3C004E20,28006000,9002A816,00000020,000016F4
5877,50079900,004BFF5B,000003D5,00560000,FFFFFFFF,000C238F,3C004E20,28006000,900AA816,00000020,000016F5
5878,52578500,008DFF71,000303D5,00950000,FFFFFFFE,000C23B3,3C004E20,28006000,9012A816,00000020,000016F6
5879,51897300,00DFFF40,000303D5,00D20000,FFFFFFFD,000C23E8,3C004E20,28006000,900AA816,00000020,000016F7
5880,49666100,00E2FF65,000203D5,01000000,FFFFFFFD,000C242D,3C004E20,28005499,9012A816,00000020,000016F8
5881,51384700,0105FF3F,000203D5,01360001,FFFFFFFC,000B2480,3C004E20,28005499,901A9816,00000020,000016F9
5882,47536800,0176FF3A,000503D5,01A20000,FFFFFFFB,000B24EB,3C004E20,28005499,901A4816,00000010,000016FA
5883,52445100,01ACFF07,000303D5,01E50001,FFFFFFFA,000B256F,3C004E20,28005499,90221816,00000010,000016FB
5884,47854200,01EEFF0D,000503D4,02530001,FFFFFFF9,010B260E,3C004E20,1C005499,9019F816,00000010,000016FC
5885,50188900,019FFF12,FFFF03D4,023B0001,FFFFFFF8,000B26B5,3C004E20,20005499,9019E016,00000010,000016FD
5886,50647500,0198FF02,000103D4,02660001,FFFFFFF8,000A2760,3C004E20,20005499,9019C016,00000010,000016FE
5887,49840000,01AEFE1B,FFFF03D5,024D0003,FFFEFFF8,000A280D,3C004E20,20005499,5021B016,00000010,000016FF
5888,49532400,01DEFD8B,000103D5,02800002,FFFEFFF8,010A28BF,3C004E20,20005499,7021A016,00000010,00001700
5889,115844400,01AEFDC5,FFFE03D4,02700002,FFFDFFF8,01092974,3C004E20,20005499,70219016,00000010,00001701
5890,19003100,01CBFE19,000103D3,02B30001,FFFDFFF8,01092A32,3C004E20,20005499,70218016,00000010,00001702
5891,48784400,01A4FE22,FFFE03D4,02990001,FFFDFFF8,01082AF4,3C004E20,20005499,70297816,00000010,00001703
5892,49572700,01B7FE5F,000103D4,02D80001,FFFDFFF8,01082BBD,3C004E20,20005499,70297816,00000010,00001704
5893,50397600,0135FD76,FFFD03D5,02A10002,FFFDFFF9,01082C86,3C004E20,20005499,70297816,00000010,00001705
5894,50596400,01B0FE9F,000103D3,02C10000,FFFDFFF9,01072D4C,3C004E20,20005499,70297816,00000010,00001706
5895,51194400,01E8FED9,000203CE,029A0000,FFFDFFF8,01072E0D,3C004E20,20005499,60297016,00000010,00001707
5896,50361800,025DFEE8,000103D6,02930000,FFFDFFF8,01072ECA,3C004E20,1C005499,60297016,00000010,00001708
5897,49997900,01CEFEED,FFFF03D7,02920000,FFFEFFF8,01072F87,3C004E20,20005499,60296816,00000010,00001709
5898,50544000,0178FEFF,FFFE03D6,02930000,FFFEFFF8,01073044,3C004E20,20005499,60296816,00000010,0000170A
5899,51004900,014AFF13,FFFE03D5,028A0000,FFFEFFF9,010630FF,3C004E20,20005499,60296816,00000010,0000170B
5900,54065700,0125FF1C,FFFE03D5,02810000,FFFEFFF9,010631B8,3C004E20,20005499,60296816,00000010,0000170C
5901,46220400,0107FF26,FFFE03D5,026F0000,FFFEFFFA,0106326C,3C004E20,20005499,60297016,00000010,0000170D
5902,56367600,00F8FF35,FFFE03D5,025F0000,FFFEFFFA,0106331C,3C004E20,20005499,60297016,00000010,0000170E
5903,48475500,00DDFF3C,FFFE03D5,02480000,FFFEFFFB,010633C6,3C004E20,20005499,60297816,00000010,0000170F
5904,47775600,00E5FF3A,FFFF03D5,02470000,FFFFFFFB,0106346D,3C004E20,28005499,60397016,00000010,00001710
5905,49058600,012DFF34,000D03D7,027DFFFD,FFFFFFFA,0106351B,3C004E20,28005499,60397016,00000010,00001711
5906,70806200,01C6FF18,003003E5,02DCFFF2,0002FFF1,010535E3,3C004E20,28005499,60397016,00000010,00001712
